Date/Time	Latitude	Longitude	EsEs [m]	Snow thick [m]	EsEs unc [m]	Snow thick unc [m]	Dist rel atm/snow IF [m]	T atm/snow IF [°C]	Thermistor atm/snow IF	Dist rel snow/ice IF [m]	T snow/ice IF [°C]	Thermistor snow/ice IF	Dist rel ice/oce IF [m]	T ice/oce IF [°C]	Thermistor ice/oce IF
2020-05-28T10:00:16	83.1973	10.2930	2.240	0.172	0.08	0.08	0.18	1.15	32	0.0	-0.19	41	-2.24	-1.94	153
2020-05-28T16:00:16	83.1869	10.2518	2.240	0.170	0.08	0.08	0.16	0.31	33	0.0	-0.19	41	-2.24	-1.94	153
2020-05-28T22:00:17	83.1783	10.1707	2.240	0.168	0.08	0.08	0.16	-0.94	33	0.0	-0.19	41	-2.24	-1.94	153
2020-05-29T04:00:17	83.1692	10.0926	2.240	0.167	0.08	0.08	0.16	-0.56	33	0.0	-0.19	41	-2.24	-1.94	153
2020-05-29T10:00:17	83.1603	10.0503	2.240	0.164	0.08	0.08	0.16	0.75	33	0.0	-0.12	41	-2.24	-1.94	153
2020-05-29T16:00:16	83.1455	10.0220	2.240	0.163	0.08	0.08	0.16	0.88	33	0.0	-0.12	41	-2.24	-1.94	153
2020-05-29T22:00:16	83.1351	9.9855	2.240	0.160	0.08	0.08	0.16	0.38	33	0.0	-0.12	41	-2.24	-1.94	153
2020-05-30T04:00:16	83.1276	9.9473	2.240	0.157	0.08	0.06	0.16	0.19	33	0.0	-0.12	41	-2.24	-1.94	153
2020-05-30T10:00:16	83.1199	9.9639	2.240	0.155	0.08	0.06	0.16	0.73	33	0.0	-0.12	41	-2.24	-1.94	153
2020-05-30T16:00:17	83.1087	10.0087	2.240	0.153	0.08	0.08	0.16	0.25	33	0.0	-0.06	41	-2.24	-1.94	153
2020-05-30T22:00:17	83.1057	10.0745	2.240	0.152	0.08	0.08	0.16	-0.88	33	0.0	-0.06	41	-2.24	-1.88	153
2020-05-31T04:00:16	83.1100	10.1169	2.240	0.150	0.08	0.08	0.14	-1.94	34	0.0	-0.06	41	-2.24	-1.88	153
2020-05-31T10:00:16	83.1133	10.1495	2.240	0.148	0.08	0.08	0.14	0.19	34	0.0	-0.06	41	-2.24	-1.94	153
2020-05-31T16:00:16	83.1097	10.1306	2.240	0.145	0.08	0.08	0.14	-0.06	34	0.0	-0.06	41	-2.24	-1.94	153
2020-05-31T22:00:16	83.1052	10.0663	2.240	0.142	0.08	0.08	0.14	-1.31	34	0.0	-0.12	41	-2.24	-1.94	153
2020-06-01T04:00:17	83.1012	10.0118	2.240	0.137	0.08	0.08	0.14	-0.81	34	0.0	-0.12	41	-2.24	-1.94	153
2020-06-01T10:00:17	83.0941	9.9945	2.240	0.135	0.08	0.08	0.14	0.50	34	0.0	-0.06	41	-2.24	-1.94	153
2020-06-01T16:00:17	83.0832	9.9526	2.240	0.131	0.08	0.08	0.14	0.69	34	0.0	-0.06	41	-2.24	-1.94	153
2020-06-01T22:00:16	83.0716	9.8789	2.240	0.130	0.08	0.08	0.12	-0.19	35	0.0	-0.06	41	-2.24	-1.94	153
2020-06-02T04:00:16	83.0633	9.8051	2.240	0.128	0.08	0.08	0.12	-0.88	35	0.0	-0.12	41	-2.24	-1.94	153
2020-06-02T10:00:16	83.0493	9.7127	2.240	0.127	0.08	0.06	0.12	-2.19	35	0.0	-0.12	41	-2.24	-1.88	153
2020-06-02T16:00:16	83.0320	9.6515	2.240	0.123	0.08	0.06	0.12	-1.44	35	0.0	-0.06	41	-2.24	-1.88	153
2020-06-02T22:00:17	83.0136	9.5542	2.240	0.118	0.08	0.08	0.12	-3.44	35	0.0	-0.19	41	-2.24	-1.88	153
2020-06-03T04:00:17	82.9953	9.4221	2.240	0.117	0.08	0.08	0.12	-3.75	35	0.0	-0.31	41	-2.24	-1.88	153
2020-06-03T10:00:16	82.9679	9.3063	2.240	0.115	0.06	0.08	0.12	-2.31	35	0.0	-0.31	41	-2.24	-1.88	153
2020-06-03T16:00:16	82.9405	9.2703	2.240	0.114	0.06	0.08	0.12	-2.00	35	0.0	-0.25	41			
2020-06-03T22:00:16	82.9092	9.2667	2.240	0.113	0.08	0.08	0.10	-2.38	36	0.0	-0.45	41			
2020-06-04T04:00:16	82.8895	9.3553	2.240	0.113	0.08	0.08	0.10	-1.06	36	0.0	-0.31	41			
2020-06-04T10:00:16	82.8574	9.4645	2.240	0.111	0.08	0.06	0.10	-0.88	36	0.0	-0.19	41			
2020-06-04T16:00:17	82.8169	9.5657	2.240	0.110	0.06	0.04				0.0	-0.19	41			
2020-06-04T22:00:17	82.7854	9.6329		0.105		0.06									
2020-06-05T04:00:17	82.7679	9.7315		0.100		0.08									
2020-06-05T10:00:16	82.7388	9.8087		0.100		0.08									
2020-06-05T16:00:16	82.7117	9.9478		0.100		0.08									
2020-06-05T20:00:16	82.7029	9.9749		0.100		0.08									
