Date/Time	Latitude	Longitude	EsEs [m]	Snow thick [m]	EsEs unc [m]	Snow thick unc [m]	Dist rel atm/snow IF [m]	T atm/snow IF [°C]	Thermistor atm/snow IF	Dist rel snow/ice IF [m]	T snow/ice IF [°C]	Thermistor snow/ice IF	Dist rel ice/oce IF [m]	T ice/oce IF [°C]	Thermistor ice/oce IF
2020-05-28T23:00:16	83.2037	7.7014	1.820	0.128	0.06	0.04	0.08	-0.62	31	-0.0	-0.06	37	-1.86	-2.12	128
2020-05-29T05:00:17	83.1943	7.6371	1.820	0.126	0.06	0.04	0.08	-0.94	31	-0.0	0.00	37	-1.86	-2.12	128
2020-05-29T11:00:16	83.1845	7.5993	1.822	0.125	0.08	0.08	0.08	0.50	31	-0.0	0.38	37	-1.86	-2.12	128
2020-05-29T17:00:16	83.1689	7.5823	1.823	0.123	0.08	0.08	0.08	0.25	31	-0.0	0.12	37	-1.86	-2.12	128
2020-05-29T23:00:17	83.1597	7.5444	1.825	0.120	0.08	0.08	0.08	0.62	31	-0.0	0.06	37	-1.86	-2.12	128
2020-05-30T05:00:16	83.1515	7.5161	1.827	0.120	0.08	0.08	0.08	0.38	31	-0.0	0.00	37	-1.86	-2.12	128
2020-05-30T11:00:16	83.1421	7.5420	1.828	0.120	0.08	0.08	0.08	0.38	31	-0.0	0.06	37	-1.86	-2.12	128
2020-05-30T17:00:17	83.1304	7.5942	1.831	0.120	0.08	0.06	0.08	0.06	31	-0.0	0.12	37	-1.88	-2.06	129
2020-05-30T23:00:16	83.1320	7.6581	1.832	0.120	0.08	0.06	0.08	-0.75	31	-0.0	-0.06	37	-1.88	-2.06	129
2020-05-31T05:00:16	83.1354	7.6935	1.833	0.120	0.08	0.08	0.08	-1.38	31	-0.0	0.06	37	-1.88	-2.06	129
2020-05-31T11:00:17	83.1388	7.7243	1.835	0.120	0.08	0.08	0.08	0.81	31	-0.0	0.25	37	-1.88	-2.06	129
2020-05-31T17:00:16	83.1341	7.6956	1.837	0.120	0.08	0.08	0.08	-0.25	31	-0.0	0.19	37	-1.88	-2.06	129
2020-05-31T23:00:16	83.1314	7.6273	1.838	0.120	0.08	0.08	0.08	-1.31	31	-0.0	0.12	37	-1.88	-2.06	129
2020-06-01T05:00:16	83.1261	7.5827	1.840	0.120	0.06	0.08	0.08	-0.44	31	-0.0	0.12	37	-1.88	-2.06	129
2020-06-01T11:00:16	83.1190	7.5717	1.840	0.120	0.06	0.08	0.08	0.56	31	-0.0	0.12	37	-1.88	-2.06	129
2020-06-01T17:00:16	83.1064	7.5181	1.840	0.120	0.08	0.08	0.08	0.19	31	-0.0	0.12	37	-1.88	-2.06	129
2020-06-01T23:00:16	83.0963	7.4550	1.840	0.120	0.08	0.06	0.08	-0.06	31	-0.0	0.00	37	-1.88	-2.06	129
2020-06-02T05:00:16	83.0865	7.3771	1.840	0.120	0.08	0.06	0.08	-0.62	31	-0.0	0.06	37	-1.88	-2.06	129
2020-06-02T11:00:16	83.0709	7.3062	1.840	0.120	0.08	0.08	0.08	-1.25	31	-0.0	0.19	37	-1.88	-2.06	129
2020-06-02T17:00:16	83.0521	7.2470	1.840	0.120	0.08	0.08	0.08	-1.69	31	-0.0	0.12	37	-1.88	-2.06	129
2020-06-02T23:00:16	83.0331	7.1520	1.840	0.120	0.08	0.08	0.08	-2.88	31	-0.0	-0.19	37	-1.88	-2.06	129
2020-06-03T05:00:16	83.0125	7.0243	1.840	0.120	0.08	0.08	0.08	-2.81	31	-0.0	-0.25	37	-1.88	-2.06	129
2020-06-03T11:00:16	82.9829	6.9476	1.840	0.120	0.08	0.08	0.08	-0.94	31	-0.0	0.00	37	-1.88	-2.12	129
2020-06-03T17:00:17	82.9551	6.9223	1.840	0.120	0.08	0.08	0.08	-0.12	31	-0.0	0.00	37	-1.88	-2.12	129
2020-06-03T23:00:16	82.9265	6.9437	1.840	0.120	0.08	0.08	0.08	-1.88	31	-0.0	-0.34	37	-1.88	-2.12	129
2020-06-04T05:00:16	82.9060	7.0481	1.840	0.120	0.08	0.08	0.08	-0.31	31	-0.0	-0.12	37	-1.88	-2.12	129
2020-06-04T11:00:17	82.8697	7.1647	1.840	0.120	0.08	0.08	0.08	0.31	31	-0.0	0.19	37	-1.88	-2.06	129
2020-06-04T17:00:16	82.8315	7.2565	1.840	0.118	0.08	0.06	0.08	-0.75	31	-0.0	0.00	37	-1.88	-2.06	129
2020-06-04T23:00:16	82.8042	7.3543	1.840	0.117	0.08	0.06	0.08	-1.19	31	-0.0	-0.31	37	-1.88	-2.06	129
2020-06-05T05:00:17	82.7844	7.4512	1.840	0.114	0.08	0.08	0.08	-0.44	31	-0.0	0.00	37	-1.88	-2.06	129
2020-06-05T11:00:16	82.7518	7.5420	1.840	0.113	0.08	0.08	0.08	0.50	31	-0.0	0.50	37	-1.88	-2.06	129
2020-06-05T17:00:16	82.7353	7.6823	1.840	0.112	0.08	0.08	0.08	-0.88	31	-0.0	-0.12	37	-1.88	-2.06	129
2020-06-05T23:00:17	82.7291	7.7435	1.840	0.109	0.08	0.08	0.06	-1.54	32	-0.0	-1.08	37	-1.88	-2.06	129
2020-06-06T05:00:16	82.7323	7.9040	1.840	0.108	0.08	0.08	0.06	-0.75	32	-0.0	-0.38	37	-1.88	-2.06	129
2020-06-06T11:00:16	82.7294	8.0675	1.840	0.107	0.08	0.08	0.06	-0.62	32	-0.0	0.00	37	-1.88	-2.06	129
2020-06-06T17:00:16	82.7315	8.2400	1.840	0.105	0.06	0.06	0.06	-0.88	32	-0.0	-0.25	37	-1.88	-2.06	129
2020-06-06T23:00:16	82.7324	8.3027	1.840	0.103	0.06	0.04	0.06	-2.00	32	-0.0	-0.81	37	-1.88	-2.06	129
2020-06-07T05:00:16	82.7340	8.3683	1.840	0.102	0.08	0.06	0.06	-0.31	32	-0.0	-0.25	37	-1.88	-2.06	129
2020-06-07T11:00:16	82.7262	8.3567	1.840	0.100	0.08	0.08	0.06	-0.62	32	-0.0	0.06	37	-1.88	-2.06	129
2020-06-07T17:00:16	82.7186	8.2912	1.840	0.100	0.08	0.08	0.06	-1.56	32	-0.0	-0.44	37	-1.88	-2.06	129
2020-06-07T23:00:16	82.7095	8.1075	1.840	0.100	0.08	0.08	0.06	-2.31	32	-0.0	-1.00	37	-1.88	-2.06	129
2020-06-08T05:00:16	82.7008	7.9337	1.840	0.100	0.08	0.08	0.06	-0.31	32	-0.0	-0.62	37	-1.88	-2.06	129
2020-06-08T11:00:17	82.6929	7.7320	1.840	0.100	0.08	0.08	0.06	0.12	32	-0.0	0.00	37	-1.88	-2.06	129
2020-06-08T17:00:16	82.6882	7.5621	1.840	0.100	0.06	0.08	0.06	0.44	32	-0.0	0.00	37	-1.88	-2.06	129
2020-06-08T23:00:16	82.6834	7.3271	1.840	0.098	0.06	0.08	0.06	0.12	32	-0.0	0.00	37	-1.88	-2.06	129
2020-06-09T05:00:17	82.6753	7.2110	1.840	0.096	0.08	0.06	0.06	0.25	32	-0.0	0.00	37	-1.88	-2.06	129
2020-06-09T11:00:16	82.6570	7.1083	1.840	0.095	0.08	0.06	0.06	0.56	32	-0.0	0.69	37	-1.88	-2.06	129
2020-06-09T17:00:16	82.6337	6.9921	1.840	0.093	0.06	0.06	0.06	-0.25	32	-0.0	0.25	37	-1.88	-2.06	129
2020-06-09T23:00:17	82.6146	6.8428	1.838	0.093	0.06	0.06	0.06	-0.56	32	-0.0	-0.12	37	-1.88	-2.06	129
2020-06-10T05:00:16	82.6009	6.7828	1.837	0.093	0.08	0.08	0.04	0.00	33	-0.0	0.25	37	-1.88	-2.06	129
2020-06-10T11:00:16	82.5898	6.7689	1.835	0.093	0.08	0.08	0.04	1.06	33	-0.0	0.81	37	-1.88	-2.06	129
2020-06-10T17:00:17	82.5818	6.7838	1.833	0.093	0.08	0.08	0.04	-0.38	33	-0.0	0.94	37	-1.88	-2.06	129
2020-06-10T23:00:16	82.5813	6.8402	1.832	0.093	0.08	0.08	0.04	-0.38	33	-0.0	0.56	37	-1.88	-2.00	129
2020-06-11T05:00:16	82.5832	6.9942	1.830	0.093	0.08	0.08	0.04	-1.38	33	-0.1	0.50	38	-1.88	-2.06	129
2020-06-11T11:00:17	82.5809	7.1870	1.828	0.093	0.08	0.08	0.04	1.06	33	-0.1	1.94	38	-1.88	-2.06	129
2020-06-11T17:00:16	82.5717	7.2940	1.827	0.095	0.08	0.06	0.04	0.56	33	-0.1	0.88	38	-1.88	-2.06	129
2020-06-11T23:00:16	82.5745	7.2424	1.823	0.100	0.08	0.06	0.04	0.75	33	-0.1	0.31	38	-1.88	-2.06	129
2020-06-12T05:00:17	82.5677	7.3041	1.819	0.108	0.06	0.06	0.04	0.44	33	-0.1	0.31	38	-1.88	-2.06	129
2020-06-12T11:00:16	82.5583	7.3749	1.817	0.110	0.06	0.06	0.04	0.69	33	-0.1	0.38	38	-1.88	-2.06	129
2020-06-12T17:00:16	82.5437	7.3093	1.813	0.115	0.08	0.08	0.04	0.25	33	-0.1	0.19	38	-1.88	-2.06	129
2020-06-12T23:00:17	82.5213	7.1415	1.812	0.120	0.08	0.08	0.06	-1.50	32	-0.1	0.00	38	-1.88	-2.06	129
2020-06-13T05:00:16	82.4860	7.0774	1.812	0.122	0.08	0.08	0.06	-2.56	32	-0.1	0.19	39	-1.88	-2.06	129
2020-06-13T11:00:16	82.4521	7.2125	1.812	0.125	0.08	0.08	0.06	-1.88	32	-0.1	0.19	39	-1.88	-2.06	129
2020-06-13T17:00:16	82.4119	7.2687	1.812	0.128	0.08	0.08	0.06	-1.12	32	-0.1	0.31	39	-1.88	-2.06	129
2020-06-13T23:00:16	82.3974	7.2504	1.810	0.132	0.08	0.08	0.06	-0.88	32	-0.1	0.12	39	-1.88	-2.06	129
2020-06-14T05:00:16	82.3741	7.3626	1.808	0.135	0.08	0.08	0.06	-0.30	32	-0.1	0.56	39	-1.88	-2.06	129
2020-06-14T11:00:16	82.3500	7.4127	1.805	0.140	0.06	0.04	0.06	-1.19	32	-0.1	1.00	39	-1.90	-2.06	130
2020-06-14T17:00:17	82.3156	7.3697	1.800	0.143	0.04	0.04	0.06	-1.62	32	-0.1	0.56	39	-1.90	-2.00	130
2020-06-14T23:00:16	82.2937	7.2911	1.800	0.143	0.06	0.08	0.06	-2.81	32	-0.1	0.38	39	-1.90	-2.00	130
2020-06-15T05:00:16	82.2713	7.3910	1.798	0.143	0.08	0.08	0.06	0.06	32	-0.1	0.81	39	-1.88	-2.06	129
2020-06-15T11:00:17	82.2381	7.5003	1.795	0.143	0.08	0.08	0.06	-0.06	32	-0.1	1.00	39	-1.88	-2.06	129
2020-06-15T17:00:16	82.1865	7.4169	1.795	0.143	0.08	0.08	0.06	0.00	32	-0.1	0.31	40	-1.88	-2.06	129
2020-06-15T23:00:16	82.1461	7.3468	1.793	0.143	0.08	0.08	0.06	-0.38	32	-0.1	0.06	40	-1.88	-2.06	129
2020-06-16T05:00:16	82.1023	7.4195	1.790	0.143	0.08	0.08	0.04	-0.94	33	-0.1	0.25	40	-1.88	-2.00	129
2020-06-16T11:00:16	82.0653	7.4414	1.787	0.143	0.08	0.08	0.04	0.25	33	-0.1	0.62	40	-1.88	-2.06	129
2020-06-16T17:00:16	82.0319	7.3964	1.783	0.143	0.06	0.06	0.04	0.69	33	-0.1	0.44	40	-1.88	-2.06	129
2020-06-16T23:00:16	82.0147	7.3558	1.783	0.140	0.06	0.06	0.04	0.19	33	-0.1	0.19	40	-1.88	-2.00	129
2020-06-17T05:00:17	82.0008	7.4900	1.784	0.135	0.08	0.08	0.04	0.38	33	-0.1	0.38	40	-1.88	-2.00	129
2020-06-17T11:00:16	81.9785	7.5606	1.785	0.132	0.08	0.08	0.04	0.69	33	-0.1	0.50	40	-1.88	-2.00	129
2020-06-17T17:00:16	81.9565	7.5604	1.787	0.127	0.08	0.08	0.04	0.50	33	-0.1	0.19	40	-1.88	-2.00	129
2020-06-17T23:00:17	81.9441	7.5311	1.789	0.122	0.08	0.08	0.04	0.00	33	-0.1	0.00	40	-1.88	-2.00	129
2020-06-18T05:00:16	81.9311	7.6227	1.790	0.120	0.08	0.06	0.02	0.62	34	-0.1	0.56	39	-1.88	-2.00	129
2020-06-18T11:00:16	81.9071	7.6206	1.792	0.117	0.08	0.06	0.02	1.19	34	-0.1	0.62	39	-1.88	-2.00	129
2020-06-18T17:00:17	81.8795	7.5697	1.793	0.113	0.08	0.08	0.02	0.69	34	-0.1	0.31	39	-1.88	-2.00	129
2020-06-18T23:00:16	81.8728	7.5156	1.795	0.110	0.06	0.06	0.02	-0.81	34	-0.1	0.00	39	-1.88	-2.00	129
2020-06-19T05:00:16	81.8737	7.6554	1.797	0.107	0.06	0.06	0.02	0.31	34	-0.1	0.12	39	-1.88	-2.00	129
2020-06-19T11:00:17	81.8674	7.7487	1.798	0.103	0.08	0.08	0.02	-0.06	34	-0.1	0.12	39	-1.88	-2.00	129
2020-06-19T17:00:16	81.8685	7.8491	1.800	0.100	0.08	0.08	0.02	0.12	34	-0.1	0.12	39	-1.88	-2.00	129
2020-06-19T23:00:16	81.8773	7.8928	1.800	0.100	0.06	0.08	0.02	-1.44	34	-0.1	-0.06	39	-1.88	-2.00	129
2020-06-20T05:00:17	81.8861	8.0744	1.797	0.102	0.06	0.08	0.02	-0.94	34	-0.1	0.00	39	-1.88	-2.00	129
2020-06-20T11:00:16	81.8753	8.0791	1.793	0.103	0.08	0.08	0.02	-0.25	34	-0.1	0.12	39	-1.88	-2.00	129
2020-06-20T17:00:16	81.8607	7.9756	1.790	0.105	0.06	0.06	0.02	-0.94	34	-0.1	0.12	39	-1.88	-2.00	129
2020-06-20T23:00:17	81.8611	7.8995	1.787	0.107	0.06	0.06	0.02	-2.62	34	-0.1	-0.12	39	-1.88	-2.00	129
2020-06-21T05:00:16	81.8619	8.0263	1.783	0.107	0.08	0.08	0.02	-0.88	34	-0.1	-0.06	39	-1.88	-2.00	129
2020-06-21T11:00:16	81.8396	8.0153	1.780	0.107	0.08	0.06	0.02	0.94	34	-0.1	0.19	40	-1.86	-2.00	128
2020-06-21T17:00:17	81.8248	7.9223	1.777	0.107	0.08	0.06	0.02	-0.06	34	-0.1	0.06	40	-1.86	-2.00	128
2020-06-21T23:00:16	81.8295	7.9026	1.773	0.107	0.08	0.08	0.02	-2.19	34	-0.1	-0.06	40	-1.86	-2.00	128
2020-06-22T05:00:16	81.8419	8.0666	1.770	0.107	0.08	0.08	0.02	-0.88	34	-0.1	0.00	40	-1.86	-2.00	128
2020-06-22T11:00:17	81.8340	8.1023	1.767	0.107	0.08	0.08	0.00	0.69	35	-0.1	0.19	40	-1.86	-2.00	128
2020-06-22T17:00:16	81.8286	8.0151	1.762	0.107	0.08	0.08	0.00	0.44	35	-0.1	0.12	40	-1.86	-2.00	128
2020-06-22T23:00:16	81.8463	8.0482	1.757	0.108	0.08	0.08	0.00	-1.19	35	-0.1	-0.06	40	-1.86	-2.00	128
2020-06-23T05:00:17	81.8732	8.3111	1.753	0.107	0.08	0.08	0.00	-0.75	35	-0.1	0.06	40	-1.86	-1.94	128
2020-06-23T11:00:16	81.8689	8.4379	1.750	0.105	0.08	0.08	0.00	0.62	35	-0.1	0.19	40	-1.86	-1.94	128
2020-06-23T17:00:16	81.8641	8.4055	1.747	0.103	0.08	0.06	0.00	0.62	35	-0.1	0.19	40	-1.86	-2.00	128
2020-06-23T23:00:17	81.8902	8.3855	1.742	0.100	0.08	0.06				-0.1	0.00	40	-1.84	-2.00	127
2020-06-24T05:00:16	81.9175	8.5877	1.740	0.100	0.08	0.08				-0.1	0.06	40	-1.84	-2.00	127
2020-06-24T11:00:16	81.9131	8.6754	1.737	0.100	0.08	0.08				-0.1	0.06	41	-1.84	-2.00	127
2020-06-24T17:00:17	81.9005	8.5866	1.731	0.100	0.04	0.06				-0.1	0.00	41	-1.84	-2.00	127
2020-06-24T23:00:16	81.9190	8.5398	1.728	0.100	0.04	0.06				-0.1	-0.12	41	-1.84	-2.00	127
2020-06-25T05:00:16	81.9391	8.7669	1.723	0.100	0.08	0.08				-0.1	-0.06	41	-1.84	-2.00	127
2020-06-25T11:00:16	81.9330	8.8512	1.718		0.08					-0.1	0.31	41	-1.84	-1.94	127
2020-06-25T17:00:16	81.9104	8.7358	1.715		0.08					-0.1	0.31	41	-1.84	-1.69	127
2020-06-25T23:00:16	81.9163	8.6165	1.712		0.08					-0.1	0.11	41	-1.84	-1.31	127
2020-06-26T05:00:16	81.9272	8.7657	1.710		0.08					-0.1	0.00	42	-1.84	-1.06	127
2020-06-26T11:00:16	81.9104	8.8888	1.707		0.08					-0.1	0.38	42	-1.84	-0.75	127
2020-06-26T17:00:16	81.8700	8.7379	1.703		0.08					-0.1	0.06	42	-1.84	-0.69	127
2020-06-26T23:00:16	81.8595	8.5690	1.700		0.08					-0.1	-0.06	42	-1.84	-0.62	127
2020-06-27T05:00:16	81.8606	8.6194	1.697		0.08					-0.1	0.19	42	-1.84	-0.56	127
2020-06-27T11:00:16	81.8417	8.6335	1.692		0.06					-0.1	0.50	42	-1.84	-0.50	127
2020-06-27T17:00:16	81.8045	8.5088	1.687		0.06					-0.2	0.06	43	-1.84	-0.31	127
2020-06-27T23:00:17	81.8005	8.3265	1.682		0.08					-0.2	-0.11	43	-1.84	-0.31	127
2020-06-28T05:00:16	81.7957	8.3531	1.680		0.08					-0.2	0.06	43	-1.84	-0.31	127
2020-06-28T11:00:16	81.7770	8.3303	1.675		0.08					-0.2	0.00	43	-1.84	-0.31	127
2020-06-28T17:00:17	81.7375	8.1858	1.667		0.08					-0.2	0.19	44	-1.84	-0.31	127
2020-06-28T23:00:16	81.7298	8.0447	1.665		0.08					-0.2	-0.43	44	-1.84	-0.31	127
2020-06-29T05:00:16	81.7321	8.0617	1.660		0.08					-0.2	0.31	44	-1.84	-0.31	127
2020-06-29T11:00:17	81.7289	8.0255	1.654		0.08					-0.2	0.09	44	-1.84	-0.31	127
2020-06-29T17:00:16	81.7116	7.9090	1.652		0.06					-0.2	0.12	45	-1.84	-0.31	127
2020-06-29T23:00:16	81.7155	7.7946	1.647		0.06					-0.2	-0.19	45	-1.84	-0.31	127
2020-06-30T05:00:17	81.7186	7.8332	1.640		0.06					-0.2	-0.12	45	-1.84	-0.31	127
2020-06-30T11:00:16	81.7100	7.8292	1.638		0.06					-0.2	0.31	45	-1.84	-0.31	127
2020-06-30T17:00:16	81.6918	7.7663	1.635		0.08					-0.2	-0.50	45	-1.84	-0.31	127
2020-06-30T23:00:16	81.6954	7.6902	1.632		0.08					-0.2	-0.19	46	-1.84	-0.38	127
2020-07-01T05:00:16	81.6979	7.7514	1.628		0.08					-0.2	-0.06	46	-1.84	-0.38	127
2020-07-01T11:00:16	81.6900	7.7236	1.625		0.08					-0.2	0.18	46	-1.84	-0.31	127
2020-07-01T17:00:16	81.6808	7.6563	1.622		0.08					-0.2	-0.12	46	-1.84	-0.31	127
2020-07-01T23:00:16	81.6860	7.5448	1.618		0.08					-0.2	-0.69	46	-1.84	-0.31	127
2020-07-02T05:00:17	81.6860	7.4981	1.612		0.08					-0.2	-1.19	46	-1.84	-0.31	127
2020-07-02T11:00:16	81.6592	7.3006	1.612		0.08					-0.2	-0.38	46	-1.84	-0.31	127
2020-07-02T17:00:16	81.6385	7.0980	1.608		0.08					-0.2	-0.06	47	-1.84	-0.31	127
2020-07-02T23:00:16	81.6362	6.8478	1.607		0.08					-0.2	-0.06	47	-1.84	-0.31	127
2020-07-03T05:00:17	81.6396	6.7374	1.602		0.08					-0.2	0.06	47	-1.84	-0.31	127
2020-07-03T11:00:16	81.6121	6.4074	1.602		0.06					-0.2	0.25	47	-1.84	-0.31	127
2020-07-03T17:00:16	81.6216	6.0879	1.598		0.06					-0.2	0.06	47	-1.84	-0.31	127
2020-07-03T23:00:17	81.6318	5.8467	1.592		0.08					-0.3	-0.19	48	-1.84	-0.31	127
2020-07-04T05:00:16	81.6506	5.7636	1.592		0.08					-0.3	-0.19	48	-1.86	-0.25	128
2020-07-04T11:00:16	81.6402	5.5584	1.590		0.08					-0.3	-0.06	48	-1.86	-0.25	128
2020-07-04T17:00:16	81.6490	5.4544	1.587		0.08					-0.3	-0.12	49	-1.86	-0.25	128
2020-07-04T23:00:16	81.6533	5.3506	1.583		0.06					-0.3	-0.19	49	-1.86	-0.31	128
2020-07-05T05:00:16	81.6578	5.3808	1.580		0.06					-0.3	-0.25	49	-1.86	-0.31	128
2020-07-05T11:00:16	81.6307	5.1292	1.577		0.08					-0.3	-0.06	49	-1.86	-0.25	128
2020-07-05T17:00:17	81.6114	4.8543	1.572		0.06					-0.3	0.11	49	-1.86	-0.25	128
2020-07-05T23:00:16	81.6120	4.5617	1.572		0.06					-0.3	-0.12	50	-1.86	-0.31	128
2020-07-06T05:00:16	81.6264	4.4888	1.568		0.08					-0.3	-0.06	50	-1.86	-0.31	128
2020-07-06T11:00:17	81.6048	4.2897	1.563		0.08					-0.3	0.06	50	-1.86	-0.31	128
2020-07-06T17:00:16	81.5933	4.0149	1.563		0.08					-0.3	0.00	50	-1.86	-0.31	128
2020-07-06T23:00:16	81.5846	3.7157	1.560		0.08					-0.3	-0.12	50	-1.86	-0.31	128
2020-07-07T05:00:16	81.5899	3.5871	1.555		0.08					-0.3	-0.19	50	-1.86	-0.31	128
2020-07-07T11:00:16	81.5570	3.3819	1.550		0.08					-0.3	0.12	50	-1.86	-0.31	128
2020-07-07T17:00:16	81.5385	3.0451	1.545		0.06					-0.3	-0.06	50	-1.86	-0.31	128
2020-07-07T23:00:16	81.5182	2.6927	1.540		0.06					-0.3	-0.06	51	-1.86	-0.31	128
2020-07-08T05:00:17	81.5163	2.4538	1.530		0.08					-0.3	-0.12	51	-1.86	-0.31	128
2020-07-08T11:00:16	81.4902	2.2123	1.530		0.08					-0.3	0.00	52	-1.86	-0.31	128
2020-07-08T17:00:16	81.4717	1.9044	1.523		0.08					-0.3	0.06	52	-1.86	-0.31	128
2020-07-08T23:00:17	81.4484	1.6490	1.510		0.06					-0.4	-0.12	53	-1.86	-0.31	128
2020-07-09T05:00:16	81.4398	1.5549	1.510		0.06					-0.4	-0.06	53	-1.86	-0.31	128
2020-07-09T11:00:16	81.4270	1.5428	1.502		0.08					-0.4	0.38	53	-1.86	-0.31	128
2020-07-09T17:00:16	81.4113	1.5062	1.495		0.08					-0.4	0.56	53	-1.86	-0.31	128
2020-07-09T23:00:16	81.3995	1.3733	1.488		0.08					-0.4	0.31	54	-1.86	-0.31	128
2020-07-10T05:00:16	81.3985	1.3246	1.482		0.08					-0.4	0.31	54	-1.86	-0.31	128
2020-07-10T11:00:16	81.3838	1.3352	1.475		0.06					-0.4	0.65	54	-1.86	-0.31	128
2020-07-10T17:00:17	81.3633	1.1924	1.462		0.06					-0.4	0.25	55	-1.86	-0.31	128
2020-07-10T23:00:16	81.3494	0.9606	1.462		0.08					-0.4	0.00	55	-1.86	-0.31	128
2020-07-11T05:00:16	81.3352	0.7673	1.455		0.08					-0.4	0.00	55	-1.86	-0.31	128
2020-07-11T11:00:17	81.3132	0.5766	1.440		0.08					-0.4	0.40	56	-1.86	-0.31	128
2020-07-11T17:00:16	81.3136	0.2483	1.440		0.08					-0.4	0.19	56	-1.86	-0.31	128
2020-07-11T23:00:16	81.3065	-0.0366	1.433		0.08					-0.4	-0.12	57	-1.86	-0.31	128
2020-07-12T05:00:16	81.3072	-0.3170	1.427		0.08					-0.4	0.00	57	-1.86	-0.31	128
2020-07-12T11:00:17	81.2973	-0.3873	1.413		0.06					-0.4	0.38	57	-1.86	-0.31	128
2020-07-12T17:00:16	81.2941	-0.5048	1.413		0.06					-0.5	0.00	58	-1.86	-0.31	128
2020-07-12T23:00:16	81.2825	-0.6121	1.407		0.08					-0.5	0.00	58	-1.86	-0.31	128
2020-07-13T05:00:16	81.2738	-0.6514	1.402		0.08					-0.5	0.31	58	-1.86	-0.25	128
2020-07-13T11:00:16	81.2612	-0.6166	1.395		0.08					-0.5	0.69	58	-1.86	-0.25	128
2020-07-13T17:00:16	81.2542	-0.6442	1.390		0.08					-0.5	0.38	59	-1.86	-0.31	128
2020-07-13T23:00:16	81.2459	-0.7107	1.385		0.08					-0.5	0.12	59	-1.86	-0.31	128
2020-07-14T05:00:17	81.2348	-0.7168	1.377		0.06					-0.5	-0.31	59	-1.86	-0.31	128
2020-07-14T11:00:16	81.2161	-0.6714	1.377		0.06					-0.5	0.06	59	-1.86	-0.31	128
2020-07-14T17:00:16	81.1951	-0.6447	1.373		0.06					-0.5	-0.12	60	-1.86	-0.31	128
2020-07-14T23:00:16	81.1731	-0.6286	1.368		0.06					-0.5	-0.31	60	-1.86	-0.31	128
2020-07-15T05:00:17	81.1496	-0.5017	1.360		0.08					-0.5	-0.44	60	-1.86	-0.31	128
2020-07-15T11:00:16	81.1159	-0.3967	1.360		0.08					-0.5	0.56	60	-1.86	-0.31	128
2020-07-15T17:00:16	81.0898	-0.3408	1.357		0.08					-0.5	0.06	60	-1.86	-0.31	128
2020-07-15T23:00:16	81.0502	-0.3743	1.353		0.08					-0.5	-0.06	60	-1.86	-0.31	128
2020-07-16T05:00:17	81.0131	-0.4401	1.347		0.08					-0.5	0.06	61	-1.86	-0.31	128
2020-07-16T11:00:16	80.9622	-0.5400	1.347		0.08					-0.5	0.06	61	-1.86	-0.31	128
2020-07-16T17:00:16	80.9163	-0.6458	1.343		0.08					-0.5	0.06	61	-1.86	-0.31	128
2020-07-16T23:00:16	80.8554	-0.6872	1.340		0.08					-0.5	0.00	61	-1.86	-0.31	128
2020-07-17T05:00:17	80.8125	-0.7121	1.333		0.08					-0.5	0.19	61	-1.86	-0.31	128
2020-07-17T11:00:16	80.7568	-0.7642	1.333		0.08					-0.5	0.62	61	-1.86	-0.31	128
2020-07-17T17:00:16	80.7191	-0.8868	1.328		0.06					-0.5	0.06	62	-1.86	-0.31	128
2020-07-17T23:00:17	80.6802	-0.9892	1.322		0.06					-0.5	-0.19	62	-1.86	-0.38	128
2020-07-18T05:00:16	80.6665	-1.1470	1.322		0.06					-0.5	-0.19	62	-1.86	-0.38	128
2020-07-18T11:00:16	80.6459	-1.2362	1.318		0.06					-0.5	0.31	62	-1.86	-0.38	128
2020-07-18T17:00:16	80.6200	-1.3156	1.313		0.08					-0.5	0.00	62	-1.86	-0.38	128
2020-07-18T23:00:17	80.5846	-1.3869	1.303		0.08					-0.6	-0.25	63	-1.86	-0.38	128
2020-07-19T05:00:16	80.5642	-1.4479	1.303		0.08					-0.6	-0.12	63	-1.86	-0.38	128
2020-07-19T11:00:16	80.5352	-1.5253	1.300		0.08					-0.6	0.06	63	-1.86	-0.31	128
2020-07-19T17:00:16	80.5137	-1.5505	1.297		0.08					-0.6	0.00	63	-1.86	-0.31	128
2020-07-19T23:00:17	80.4711	-1.5435	1.290		0.08					-0.6	-0.25	64	-1.86	-0.31	128
2020-07-20T05:00:16	80.4609	-1.5012	1.290		0.06					-0.6	-0.06	64	-1.86	-0.31	128
2020-07-20T11:00:16	80.4326	-1.4950	1.287		0.06					-0.6	0.06	64	-1.86	-0.31	128
2020-07-20T17:00:16	80.4072	-1.4520	1.283		0.08					-0.6	0.00	64	-1.86	-0.38	128
2020-07-20T23:00:16	80.3645	-1.3765	1.280		0.08					-0.6	-0.25	64	-1.86	-0.38	128
2020-07-21T05:00:16	80.3458	-1.2514	1.277		0.08					-0.6	0.12	64	-1.86	-0.38	128
2020-07-21T11:00:16	80.3053	-1.0817	1.273		0.08					-0.6	0.88	64	-1.86	-0.38	128
2020-07-21T17:00:17	80.2630	-0.8179	1.270		0.08					-0.6	0.19	64	-1.86	-0.38	128
2020-07-21T23:00:16	80.1839	-0.5694	1.270		0.08					-0.6	-0.44	65	-1.86	-0.38	128
